date,basket,eur_usd,jpy_usd,gbp_usd,cad_usd,sek_usd,chf_usd
2018-11-07,1.034887852961,1.148700000000,0.008834794647,1.314256947702,0.764831213796,0.111186394742,1.003757427473
2018-11-08,1.030299252732,1.142400000000,0.008794457275,1.310647866641,0.763024312049,0.111423220974,0.997206703911
2018-11-09,1.024405034537,1.134600000000,0.008777657435,1.303343939899,0.757966464026,0.110533083937,0.994042404065
2018-11-12,1.018657804628,1.126500000000,0.008787051482,1.286502289780,0.757412761380,0.109683072879,0.990939479240
2018-11-13,1.019009167626,1.126100000000,0.008775716958,1.295186612226,0.756380977969,0.110095420594,0.990587614356
2018-11-14,1.021028707556,1.129600000000,0.008781094527,1.297674846062,0.756242886791,0.110006330038,0.991311978938
2018-11-15,1.020878327283,1.130500000000,0.008821004994,1.279280298744,0.756237875443,0.110235683013,0.994720633524
2018-11-16,1.024067244494,1.134600000000,0.008838513671,1.284210526316,0.758676028084,0.110563243033,0.992564080133
2018-11-19,1.029055689421,1.142700000000,0.008865699434,1.282736324551,0.759016937894,0.111141370423,1.003160389781
2018-11-20,1.029474304908,1.142100000000,0.008899018233,1.284586313943,0.757813018380,0.110740500131,1.008209745763
2018-11-21,1.026617067070,1.140900000000,0.008841444513,1.280356421421,0.753367670365,0.110613420203,1.005995943920
2018-11-22,1.027536130399,1.140300000000,0.008853260870,1.287049369060,0.756468090752,0.110671131169,1.004581094177
2018-11-23,1.024591927576,1.135200000000,0.008863902553,1.283001808318,0.755842599374,0.110167599934,1.003181336161
2018-11-26,1.024767018660,1.136300000000,0.008829059829,1.284825870647,0.756978215975,0.110395414359,1.002735615955
2018-11-27,1.021333948944,1.132800000000,0.008804601275,1.276423130662,0.754294846185,0.110169903621,1.001680077814
2018-11-28,1.018378846274,1.128400000000,0.008783373550,1.278712674939,0.750465549348,0.110040567951,1.000975782844
2018-11-29,1.024875646970,1.138700000000,0.008827816110,1.277500420710,0.753257921545,0.110371231947,1.005563405157
2018-11-30,1.022395848200,1.135900000000,0.008806109001,1.275317734764,0.751455411485,0.110073162459,1.001675485009
2018-12-03,1.021835233094,1.133200000000,0.008804972805,1.271116096467,0.758957872882,0.110712715549,1.000794842356
2018-12-04,1.028252878627,1.140900000000,0.008866179671,1.281075254329,0.759031335241,0.111532558435,1.005375396546
2018-12-05,1.024054581180,1.135400000000,0.008848881615,1.277380885414,0.753117537808,0.111583933643,1.002295197740
2018-12-06,1.022986972826,1.135100000000,0.008865198376,1.276397166311,0.745354258323,0.110898343999,1.004157820241
2018-12-07,1.023997479217,1.137100000000,0.008858678716,1.276421395297,0.746618516087,0.110758291531,1.006372245331
2018-12-10,1.026575257650,1.142500000000,0.008871030359,1.265998116239,0.750755684058,0.110568082841,1.011509517486
2018-12-11,1.022661953012,1.137900000000,0.008838058252,1.261138449262,0.746702539537,0.110507914927,1.011646514936
2018-12-12,1.019996549005,1.134600000000,0.008817906272,1.258778498918,0.747923533289,0.109522660360,1.005316321106
2018-12-13,1.022124053566,1.137100000000,0.008810630714,1.265581871605,0.748436780096,0.110376625898,1.007442190130
2018-12-14,1.016617689694,1.128500000000,0.008807461172,1.256191907386,0.747598542564,0.109979534158,1.002754576151
2018-12-17,1.020510337893,1.134100000000,0.008829803799,1.261653131605,0.746658766212,0.110401557557,1.007730584681
2018-12-18,1.024373095021,1.137700000000,0.008898013452,1.268126846124,0.746081710276,0.110714285714,1.008509883876
2018-12-19,1.024884003417,1.140500000000,0.008902505659,1.262760468567,0.743869032090,0.110307274187,1.006797316384
2018-12-20,1.029046382618,1.145100000000,0.008950289198,1.267614988653,0.742414419087,0.111684385058,1.010590415674
2018-12-21,1.027061879395,1.141400000000,0.008988817137,1.265199800477,0.738340125493,0.111103540245,1.009016973126
2018-12-24,1.026946363972,1.140800000000,0.009020321025,1.267020591306,0.735715207017,0.110298951928,1.008486562942
2018-12-27,1.025024575048,1.137700000000,0.009019343586,1.263086607529,0.734000000000,0.110752007788,1.008688713538
2018-12-28,1.030825447111,1.145400000000,0.009061708861,1.268817918979,0.734136649148,0.111449505220,1.020219114634
2018-12-31,1.032306613300,1.145000000000,0.009098132698,1.280001788649,0.733739186158,0.111655029840,1.016061762357
2019-01-02,1.029663499467,1.139700000000,0.009170421629,1.264015970720,0.733067472824,0.111576680210,1.014058190230
2019-01-03,1.029044259733,1.134800000000,0.009285655838,1.256532908141,0.737266112266,0.110380515135,1.011498351012
2019-01-04,1.033272228179,1.140300000000,0.009255681818,1.267168955861,0.743932672234,0.111292211595,1.013059701493
2019-01-07,1.036752210496,1.144500000000,0.009237288136,1.275635309853,0.748969308291,0.111947963026,1.019417475728
2019-01-08,1.035981984215,1.144000000000,0.009191708179,1.274751234080,0.752235665439,0.112316528398,1.018518518519
2019-01-09,1.036801897433,1.145500000000,0.009186046512,1.274009320121,0.755009227524,0.112009621778,1.020035618878
2019-01-10,1.042776186253,1.153500000000,0.009250200481,1.275671012906,0.756343846305,0.112753291692,1.022969137992
2019-01-11,1.042653886754,1.153300000000,0.009233047794,1.281230905960,0.756411097265,0.112695186539,1.018186633707
2019-01-14,1.039425332568,1.146700000000,0.009252804002,1.284630810078,0.753119663733,0.111880811372,1.018564576301
2019-01-15,1.036150192895,1.142400000000,0.009211417513,1.283235046335,0.753860366900,0.111559231663,1.014024498491
2019-01-16,1.033991352025,1.138900000000,0.009191348559,1.285585280506,0.754188464340,0.111125204902,1.010648682226
2019-01-17,1.034401416979,1.139600000000,0.009194029851,1.291185134829,0.752062297895,0.110793521165,1.007425742574
2019-01-18,1.034029969348,1.140200000000,0.009137682321,1.293843971631,0.753402933791,0.111222747891,1.006265995940
2019-01-21,1.030527987304,1.136200000000,0.009118780096,1.286706000929,0.751604154263,0.110832561089,1.001675041876
2019-01-22,1.030706415038,1.135400000000,0.009138028169,1.290227272727,0.750528820730,0.110729680704,1.002472187886
2019-01-23,1.032203521561,1.136700000000,0.009115477145,1.303360737505,0.751189532117,0.110951683748,1.002823114248
2019-01-24,1.030227544997,1.134100000000,0.009114361488,1.302290865247,0.748087071240,0.110274885019,1.005140476824
2019-01-25,1.031104799531,1.134600000000,0.009097177678,1.310464310464,0.751042563050,0.110176733346,1.003183023873
2019-01-28,1.036570696571,1.141800000000,0.009138786618,1.314105515146,0.755408534568,0.110315643025,1.007678051364
2019-01-29,1.036775205849,1.142200000000,0.009135407502,1.316884763936,0.754325716550,0.110348958535,1.006166314306
2019-01-30,1.036450718911,1.142900000000,0.009137352095,1.308549249493,0.756336443650,0.110060379612,1.002280101728
2019-01-31,1.041953807974,1.148800000000,0.009204390674,1.311744958780,0.760341518300,0.110749060060,1.006924357963
2019-02-01,1.040031874831,1.147100000000,0.009183412057,1.305183870380,0.760928689884,0.110427617012,1.006581256581
2019-02-04,1.036860236355,1.144500000000,0.009099944343,1.305344556217,0.762440876690,0.109928635233,1.002101392172
2019-02-05,1.035085014614,1.142300000000,0.009095469385,1.300980604307,0.761736463057,0.109838650743,0.998863238895
2019-02-06,1.033052360668,1.139400000000,0.009111555378,1.296688289519,0.758588548602,0.109286577529,1.000000000000
2019-02-07,1.029475759129,1.134500000000,0.009119041878,1.292877492877,0.753820598007,0.108326172061,0.998943382936
2019-02-08,1.029260564842,1.134600000000,0.009108131974,1.296833923877,0.751490263611,0.108084936126,0.999031434358
2019-02-11,1.026288126093,1.130900000000,0.009074059215,1.290760714490,0.753682105965,0.107850617025,0.996299885473
2019-02-12,1.025086938133,1.129600000000,0.009058540497,1.287953936492,0.754626227537,0.107863451898,0.992531412002
2019-02-13,1.025608846693,1.130500000000,0.009030273984,1.291217890878,0.755076142132,0.108615239761,0.994195761147
2019-02-14,1.021722408814,1.126800000000,0.009005754476,1.281255330036,0.753762793498,0.107544738726,0.991029023747
2019-02-15,1.022035669343,1.126000000000,0.009047810366,1.280447588073,0.752724112574,0.107429421923,0.992945326279
2019-02-18,1.027203241133,1.132800000000,0.009045755809,1.292855512440,0.755602988260,0.108210345322,0.997095326116
2019-02-19,1.024606728985,1.129400000000,0.009028699336,1.295406319894,0.754896063097,0.106547169811,0.994978415999
2019-02-20,1.028649532056,1.134200000000,0.009029535865,1.304502846627,0.758357849692,0.107300644258,1.000000000000
2019-02-21,1.029565379875,1.135400000000,0.009032617343,1.307989171131,0.759414086014,0.106923569518,0.998856338524
2019-02-22,1.026512606527,1.132500000000,0.009019592227,1.297800900725,0.756209935897,0.106841638521,0.998149127446
2019-02-25,1.029915003641,1.135500000000,0.009029821074,1.307757866126,0.760854998660,0.107332243154,1.000352391860
2019-02-26,1.030515542289,1.136100000000,0.009021678710,1.320202196270,0.756190095847,0.107323017627,0.999120569871
2019-02-27,1.034183630921,1.138600000000,0.009043685465,1.331649181900,0.760994519449,0.107982511878,1.002818389995
2019-02-28,1.035406684362,1.141600000000,0.009028788358,1.329993592357,0.758941630102,0.108885582389,1.007146007940
2019-03-01,1.031174693956,1.138300000000,0.008938358854,1.324097338545,0.760336650858,0.108406426483,1.001760098566
2019-03-04,1.026983967129,1.133700000000,0.008933102198,1.321713786068,0.751192684866,0.107415934738,0.998678646934
2019-03-05,1.025522017934,1.132900000000,0.008934542587,1.311864563793,0.749470759460,0.107360480654,0.998941892249
2019-03-06,1.024410248868,1.130500000000,0.008943829114,1.314993602419,0.747289793760,0.107283511269,0.995158450704
2019-03-07,1.021995849976,1.127100000000,0.008947368421,1.312412668840,0.744894587271,0.106707692308,0.992602377807
2019-03-08,1.019428825966,1.122200000000,0.008997754971,1.306326756301,0.743228028346,0.105553256330,0.990992582126
2019-03-11,1.020858343235,1.124400000000,0.009001681210,1.303803339518,0.744981117074,0.106273983479,0.990748083532
2019-03-12,1.023120412335,1.127500000000,0.009000558793,1.308839746938,0.746145192244,0.106654684766,0.991731902542
2019-03-13,1.025279369852,1.130300000000,0.008978473270,1.316138798323,0.749188042686,0.107096835323,0.993845071661
2019-03-14,1.025341829486,1.129500000000,0.008957887223,1.325268691041,0.749303436381,0.107190646560,0.995066513964
2019-03-15,1.026025408682,1.130800000000,0.008963221306,1.323889246619,0.747982537373,0.107732174841,0.995422535211
2019-03-18,1.028862565997,1.134900000000,0.008968705548,1.324889096428,0.749900885424,0.108454459448,0.999031690141
2019-03-19,1.030298046186,1.135800000000,0.008972272691,1.327675690840,0.754183266932,0.108704598746,1.000440412226
2019-03-20,1.028582144420,1.135400000000,0.008966279713,1.315948076032,0.750677685950,0.108848624293,1.001411183630
2019-03-21,1.031840162967,1.138700000000,0.009043043202,1.314137334103,0.749687273685,0.109188017797,1.006897161553
2019-03-22,1.027387862388,1.130200000000,0.009070626003,1.315869134940,0.745760475091,0.107922805878,1.005247709686
2019-03-25,1.029568207793,1.132500000000,0.009085439230,1.322426959994,0.744869771113,0.108425083772,1.007831271692
2019-03-26,1.027344509270,1.129100000000,0.009053078897,1.323215750615,0.746167063177,0.108293450217,1.006148636607
2019-03-27,1.025613068779,1.126100000000,0.009050795692,1.322986912286,0.745712204490,0.107969472090,1.005805644873
2019-03-28,1.021563729665,1.121800000000,0.009035115979,1.311203319502,0.744590468605,0.107082856052,1.002950379973
2019-03-29,1.023021116135,1.123500000000,0.009027721977,1.308982873121,0.749000000000,0.108049624928,1.004829621680
2019-04-01,1.022866683471,1.123600000000,0.009011870388,1.311728034743,0.748767159803,0.107831094050,1.005008944544
2019-04-02,1.019470906306,1.120000000000,0.008979395494,1.302325581395,0.750720557678,0.107261200176,1.000446627959
2019-04-03,1.023073269760,1.124300000000,0.008972865124,1.316664714838,0.751336541032,0.107794822627,1.003301802606
2019-04-04,1.021237728738,1.121900000000,0.008974482041,1.313423400220,0.748582104491,0.107797261590,1.001070759347
2019-04-05,1.020738253755,1.123300000000,0.008954878827,1.307105122297,0.747371922821,0.107740264723,0.999821984869
2019-04-08,1.021586390122,1.124600000000,0.008970963625,1.304897717647,0.747639941497,0.107797747424,1.000088928413
2019-04-09,1.024298311928,1.127700000000,0.008984941439,1.306191000174,0.752602776295,0.108172661871,1.000621118012
2019-04-10,1.024631443516,1.127900000000,0.008995852608,1.310247087114,0.750332623736,0.108036398467,0.999911347518
2019-04-11,1.023010954029,1.126400000000,0.008989624900,1.307213814873,0.747594079777,0.107923732873,0.996461429582
2019-04-12,1.025488899764,1.132100000000,0.008931050805,1.311971259706,0.750629889935,0.108037179830,0.999558537877
2019-04-15,1.025055182228,1.131300000000,0.008931785883,1.310816291061,0.751195219124,0.108146604466,0.997179374174
2019-04-16,1.023934286624,1.130500000000,0.008930405245,1.308600532469,0.748180013236,0.108039144479,0.994195761147
2019-04-17,1.023688672428,1.130100000000,0.008932890681,1.305070848683,0.749900464499,0.108238832273,0.991315789474
2019-04-18,1.020144392188,1.125000000000,0.008938503099,1.301029258702,0.746764022569,0.107388316151,0.988315909690
2019-04-23,1.019491286880,1.124500000000,0.008937370847,1.300751879699,0.746828717540,0.107023888836,0.980383609416
2019-04-24,1.016854858886,1.120900000000,0.008942875379,1.295164365359,0.743400981563,0.106742215027,0.981867554310
2019-04-25,1.010510157032,1.112300000000,0.008937725994,1.286862960606,0.740398056314,0.104642739546,0.978448275862
2019-04-26,1.011766073689,1.113300000000,0.008945761350,1.289437109104,0.741211717710,0.105288543381,0.978983468167
2019-04-29,1.012809214112,1.115000000000,0.008945763800,1.291406069029,0.741948363056,0.105076663557,0.979875208718
2019-04-30,1.018138834514,1.121800000000,0.008979428480,1.300667841573,0.744145936982,0.105481899389,0.980851621929
2019-05-02,1.017818689612,1.121200000000,0.008968882489,1.304782962877,0.744291024960,0.104932147871,0.981872318066
2019-05-03,1.014063589694,1.115500000000,0.008967041801,1.300343882963,0.742725880551,0.104210457480,0.979970130897
2019-05-06,1.018307512929,1.119900000000,0.009021993072,1.310284310284,0.741901291818,0.104411792127,0.982109971060
2019-05-07,1.017616192555,1.118500000000,0.009039844823,1.305972327632,0.742449385994,0.104391245508,0.979851073149
2019-05-08,1.019048191449,1.120200000000,0.009084421377,1.301120854870,0.743133872894,0.104210467561,0.982028578943
2019-05-09,1.018572217152,1.119300000000,0.009106663412,1.299698095680,0.741602067183,0.103664805090,0.982704126427
2019-05-10,1.020968057168,1.123000000000,0.009111561866,1.302028985507,0.742135871002,0.103877603878,0.986992441554
2019-05-13,1.022657744287,1.124500000000,0.009137818950,1.302258251303,0.743864523384,0.103809901868,0.993462319993
2019-05-14,1.020758117720,1.122600000000,0.009126829268,1.294466289220,0.742607660250,0.104146952407,0.992836296100
2019-05-15,1.018298658845,1.118300000000,0.009148396597,1.288067265607,0.741824212272,0.103846296709,0.991752394466
2019-05-16,1.018557144819,1.120300000000,0.009122221317,1.280884488298,0.744929849059,0.104126777582,0.990889793030
2019-05-17,1.016129355054,1.117200000000,0.009131927415,1.275415263428,0.741143691124,0.103771131339,0.990162190907
2019-05-20,1.015622493452,1.116700000000,0.009103285237,1.274480712166,0.744466666667,0.103716981833,0.991476516026
2019-05-21,1.014301213931,1.116100000000,0.009054108867,1.273941330898,0.745757049312,0.103589096275,0.989976938088
2019-05-22,1.014549542108,1.117100000000,0.009062221141,1.265405527866,0.747124130551,0.103819702602,0.992801279772
2019-05-23,1.012844784458,1.113900000000,0.009088609661,1.264358683314,0.742600000000,0.103741163980,0.992426942267
